mass_A
t,x,y
1.274439833E2,9.476152616E2,4.914689348E2
1.274606667E2,9.477170291E2,4.932278819E2
1.274773500E2,9.475658631E2,4.949121593E2
1.274940333E2,9.475388826E2,4.959914093E2
1.275107167E2,9.475194000E2,4.963418991E2
1.275274000E2,9.474632239E2,4.969053195E2
1.275440833E2,9.474336963E2,4.971628158E2
1.275607667E2,9.476405565E2,4.971660007E2
1.275774500E2,9.476715584E2,4.971919998E2
1.275941333E2,9.476073622E2,4.963409845E2
1.276108167E2,9.476517067E2,4.953152982E2
1.276275000E2,9.476286697E2,4.943322147E2
1.276441833E2,9.478289317E2,4.931960412E2
1.276608667E2,9.475543566E2,4.918800382E2
1.276775500E2,9.477264102E2,4.903137582E2
1.276942333E2,9.476696271E2,4.885688282E2
1.277109167E2,9.476088618E2,4.870552133E2
1.277276000E2,9.475824008E2,4.852321095E2
1.277442833E2,9.476508918E2,4.838319740E2
1.277609667E2,9.475104623E2,4.821359231E2
1.277776500E2,9.477268266E2,4.800780728E2
1.277943333E2,9.473216248E2,4.778448128E2
1.278110167E2,9.474656646E2,4.754547473E2
1.278277000E2,9.474410047E2,4.734603940E2
1.278443833E2,9.474436281E2,4.712973991E2
1.278610667E2,9.473298389E2,4.691148064E2
1.278777500E2,9.473322987E2,4.665309375E2
1.278944333E2,9.473157125E2,4.638788156E2
1.279111167E2,9.474669486E2,4.614149247E2
1.279278000E2,9.476860079E2,4.596278844E2
1.279444833E2,9.475740323E2,4.573041557E2
1.279611667E2,9.474821557E2,4.551979696E2
1.279778500E2,9.476518243E2,4.534945129E2
1.279945333E2,9.474584731E2,4.514452883E2
1.280112167E2,9.471527557E2,4.498363896E2
1.280279000E2,9.473293470E2,4.483069871E2
1.280445833E2,9.470439427E2,4.470451638E2
1.280612667E2,9.470567631E2,4.454527969E2
1.280779500E2,9.469102602E2,4.441505231E2
1.280946333E2,9.472233298E2,4.423584484E2
1.281113167E2,9.468289444E2,4.410508555E2
1.281280000E2,9.468011548E2,4.398951535E2
1.281446833E2,9.468782958E2,4.383754124E2
1.281613667E2,9.469690648E2,4.366262967E2
1.281780500E2,9.466120043E2,4.348948667E2
1.281947333E2,9.466529180E2,4.332413558E2
1.282114167E2,9.466599218E2,4.316245556E2
1.282281000E2,9.463001273E2,4.297261531E2
1.282447833E2,9.460331390E2,4.282066777E2
1.282614667E2,9.462657759E2,4.263454800E2
1.282781500E2,9.460305979E2,4.250402575E2
1.282948333E2,9.461399595E2,4.232832950E2
1.283115167E2,9.461577382E2,4.221041394E2
1.283282000E2,9.465837916E2,4.210600474E2
1.283448833E2,9.466859300E2,4.195540779E2
1.283615667E2,9.461613959E2,4.181385150E2
1.283782500E2,9.464882981E2,4.169557150E2
1.283949333E2,9.465404684E2,4.158650010E2
1.284116167E2,9.462482485E2,4.141768031E2
1.284283000E2,9.461670147E2,4.125234187E2
1.284449833E2,9.460429875E2,4.109930741E2
1.284616667E2,9.459519012E2,4.092776975E2
1.284783500E2,9.456467186E2,4.077221928E2
1.284950333E2,9.454704581E2,4.061875595E2
1.285117167E2,9.455260150E2,4.046843582E2
1.285284000E2,9.457194661E2,4.034555472E2
1.285450833E2,9.457714416E2,4.021730858E2
1.285617667E2,9.456007808E2,4.011409829E2
1.285784500E2,9.458318646E2,4.000592764E2
1.285951333E2,9.457450919E2,3.990826340E2
1.286118167E2,9.456385460E2,3.986861721E2
1.286285000E2,9.459315587E2,3.981350147E2
1.286451833E2,9.454675588E2,3.977779838E2
1.286618667E2,9.456765493E2,3.979869673E2
1.286785500E2,9.455054853E2,3.981223160E2
1.286952333E2,9.455898025E2,3.984911157E2
1.287119167E2,9.452951710E2,3.991489587E2
1.287286000E2,9.454245674E2,4.000276399E2
1.287452833E2,9.454011665E2,4.010011887E2
1.287619667E2,9.452880448E2,4.022540047E2
1.287786500E2,9.454886148E2,4.036776963E2
1.287953333E2,9.455605610E2,4.055184612E2
1.288120167E2,9.456644821E2,4.071239332E2
1.288287000E2,9.460553962E2,4.090687062E2
1.288453833E2,9.461321008E2,4.108644060E2
1.288620667E2,9.461688800E2,4.130574381E2
1.288787500E2,9.463943474E2,4.151038228E2
1.288954333E2,9.462404400E2,4.171433842E2
1.289121167E2,9.466667497E2,4.192858738E2
1.289288000E2,9.466195395E2,4.214750431E2
1.289454833E2,9.467589181E2,4.240031025E2
1.289621667E2,9.472700310E2,4.263888496E2
1.289788500E2,9.468011854E2,4.287129476E2
1.289955333E2,9.469033482E2,4.311451857E2
1.290122167E2,9.469335533E2,4.336004301E2
1.290289000E2,9.469585290E2,4.355866452E2
1.290455833E2,9.469077074E2,4.380299078E2
1.290622667E2,9.467405685E2,4.400153648E2
1.290789500E2,9.468615537E2,4.415998003E2
1.290956333E2,9.465911974E2,4.431731375E2
1.291123167E2,9.467692834E2,4.443038092E2
1.291290000E2,9.467270928E2,4.453819249E2
1.291456833E2,9.470617587E2,4.463350811E2
1.291623667E2,9.466106958E2,4.472070466E2
1.291790500E2,9.468746000E2,4.475948518E2
1.291957333E2,9.467149440E2,4.484101375E2
1.292124167E2,9.466847050E2,4.492009540E2
1.292291000E2,9.465145402E2,4.499874653E2
1.292457833E2,9.463935847E2,4.510202517E2
1.292624667E2,9.464460600E2,4.521746099E2
1.292791500E2,9.464446807E2,4.531789934E2
1.292958333E2,9.463946952E2,4.543467066E2
1.293125167E2,9.465275448E2,4.557950191E2
1.293292000E2,9.466756418E2,4.572853872E2
1.293458833E2,9.467129185E2,4.590749516E2
1.293625667E2,9.466993128E2,4.602763747E2
1.293792500E2,9.466652673E2,4.616391296E2
1.293959333E2,9.466341204E2,4.631553205E2
1.294126167E2,9.465881895E2,4.649920578E2
1.294293000E2,9.467219288E2,4.662616127E2
1.294459833E2,9.465398258E2,4.679368806E2
1.294626667E2,9.465002509E2,4.697028380E2
1.294793500E2,9.467885420E2,4.714258328E2
1.294960333E2,9.465480442E2,4.730754860E2
1.295127167E2,9.466403375E2,4.749792174E2
1.295294000E2,9.463029764E2,4.767732773E2
1.295460833E2,9.465559613E2,4.786471324E2
1.295627667E2,9.467494054E2,4.802510587E2
1.295794500E2,9.467178766E2,4.821517511E2
1.295961333E2,9.466717263E2,4.840534457E2
1.296128167E2,9.465250966E2,4.858056210E2
1.296295000E2,9.467574529E2,4.873702763E2
1.296461833E2,9.467154595E2,4.888787729E2
1.296628667E2,9.466938122E2,4.902070602E2
1.296795500E2,9.464959907E2,4.910809190E2
1.296962333E2,9.464901214E2,4.920719476E2
1.297129167E2,9.464644930E2,4.929040505E2
1.297296000E2,9.465249948E2,4.939796050E2
1.297462833E2,9.465798401E2,4.942080976E2
1.297629667E2,9.467707165E2,4.944859383E2
1.297796500E2,9.466969223E2,4.942431052E2
1.297963333E2,9.467199198E2,4.942492048E2
1.298130167E2,9.465905498E2,4.942359551E2
1.298297000E2,9.466186228E2,4.942176376E2
1.298463833E2,9.465865622E2,4.940923776E2
1.298630667E2,9.466534604E2,4.933211846E2
1.298797500E2,9.466709310E2,4.922884308E2
1.298964333E2,9.465832329E2,4.917908607E2
1.299131167E2,9.466463290E2,4.911117006E2
1.299298000E2,9.466340541E2,4.900938830E2
1.299464833E2,9.465318878E2,4.886756183E2
1.299631667E2,9.465653052E2,4.871537584E2
1.299798500E2,9.465876121E2,4.851775695E2
1.299965333E2,9.466600010E2,4.833487697E2
1.300132167E2,9.465577208E2,4.814734055E2
1.300299000E2,9.464412143E2,4.793340418E2
1.300465833E2,9.458342783E2,4.771886962E2
1.300632667E2,9.462851036E2,4.745147604E2
1.300799500E2,9.463202684E2,4.720775178E2
1.300966333E2,9.464390491E2,4.693157806E2
1.301133167E2,9.460981604E2,4.667705322E2
1.301300000E2,9.465021449E2,4.641429251E2
1.301466833E2,9.464710941E2,4.610426461E2
1.301633667E2,9.464402626E2,4.580527956E2
1.301800500E2,9.464062263E2,4.551260706E2
1.301967333E2,9.464013646E2,4.527511859E2
1.302134167E2,9.465197384E2,4.501768561E2
1.302301000E2,9.464378058E2,4.479526394E2
1.302467833E2,9.462778093E2,4.459095356E2
1.302634667E2,9.465526751E2,4.435282579E2
1.302801500E2,9.464486987E2,4.414071756E2
1.302968333E2,9.462775967E2,4.394115102E2
1.303135167E2,9.463410949E2,4.377944939E2
1.303302000E2,9.460503696E2,4.361151687E2
1.303468833E2,9.458718475E2,4.340603500E2
1.303635667E2,9.458113495E2,4.321716344E2
1.303802500E2,9.456164399E2,4.305488792E2
1.303969333E2,9.456812088E2,4.293062548E2
1.304136167E2,9.455591624E2,4.280945765E2
1.304303000E2,9.456579048E2,4.265473257E2
1.304469833E2,9.456672604E2,4.249998975E2
1.304636667E2,9.455446852E2,4.231832043E2
1.304803500E2,9.456395253E2,4.220234009E2
1.304970333E2,9.456311421E2,4.202743292E2
1.305137167E2,9.456436753E2,4.188894993E2
1.305304000E2,9.456646907E2,4.171368980E2
1.305470833E2,9.456427199E2,4.152819133E2
1.305637667E2,9.454560037E2,4.133566957E2
1.305804500E2,9.454262651E2,4.120851383E2
1.305971333E2,9.453859513E2,4.104117604E2
1.306138167E2,9.449828921E2,4.088554249E2
1.306305000E2,9.446093832E2,4.069931162E2
1.306471833E2,9.448590960E2,4.051114627E2
1.306638667E2,9.451611867E2,4.033112389E2
1.306805500E2,9.450207986E2,4.021688568E2
1.306972333E2,9.447746515E2,4.010229827E2
1.307139167E2,9.448510596E2,3.992902644E2
1.307306000E2,9.449982582E2,3.979577735E2
1.307472833E2,9.449572100E2,3.970138675E2
1.307639667E2,9.451434847E2,3.960164772E2
1.307806500E2,9.455210830E2,3.952945721E2
1.307973333E2,9.453677613E2,3.951425654E2
1.308140167E2,9.455346544E2,3.944957768E2
1.308307000E2,9.454057376E2,3.941603625E2
1.308473833E2,9.451415954E2,3.941064666E2
1.308640667E2,9.451605769E2,3.942949812E2
1.308807500E2,9.452073531E2,3.951540933E2
1.308974333E2,9.450908926E2,3.959881000E2
1.309141167E2,9.450148353E2,3.970066576E2
1.309308000E2,9.450755709E2,3.981042083E2
1.309474833E2,9.446764345E2,3.994179337E2
1.309641667E2,9.446239663E2,4.010285081E2
1.309808500E2,9.444308430E2,4.028103331E2
1.309975333E2,9.448839933E2,4.046476138E2
1.310142167E2,9.447874929E2,4.062512495E2
1.310309000E2,9.452647905E2,4.082955050E2
1.310475833E2,9.455781039E2,4.109570999E2
1.310642667E2,9.457275579E2,4.132851419E2
1.310809500E2,9.457588096E2,4.159451063E2
1.310976333E2,9.461120737E2,4.181927661E2
1.311143167E2,9.458416582E2,4.209339985E2
1.311310000E2,9.463091682E2,4.232771771E2
1.311476833E2,9.464341878E2,4.261055580E2
1.311643667E2,9.465070564E2,4.286320662E2
1.311810500E2,9.462116717E2,4.308667751E2
1.311977333E2,9.462517497E2,4.330835793E2
1.312144167E2,9.464563821E2,4.351444979E2
1.312311000E2,9.465252883E2,4.371362936E2
1.312477833E2,9.466042619E2,4.391082063E2
1.312644667E2,9.466411633E2,4.409358505E2
1.312811500E2,9.466975349E2,4.426519404E2
1.312978333E2,9.464972947E2,4.441222149E2
1.313145167E2,9.464710711E2,4.460963474E2
1.313312000E2,9.464999847E2,4.478516717E2
1.313478833E2,9.464912354E2,4.499520507E2
1.313645667E2,9.462879556E2,4.521108185E2
1.313812500E2,9.464948184E2,4.541466144E2
1.313979333E2,9.465500747E2,4.563457821E2
1.314146167E2,9.466754267E2,4.585361762E2
1.314313000E2,9.465026121E2,4.610389440E2
1.314479833E2,9.466401499E2,4.639117932E2
1.314646667E2,9.467740009E2,4.662265494E2
1.314813500E2,9.465407628E2,4.690623943E2
1.314980333E2,9.467333019E2,4.714024216E2
1.315147167E2,9.465828380E2,4.737019571E2
1.315314000E2,9.465815767E2,4.759613147E2
1.315480833E2,9.465273491E2,4.780086908E2
1.315647667E2,9.466393326E2,4.800652082E2
1.315814500E2,9.466448059E2,4.820871058E2
1.315981333E2,9.467523559E2,4.843441893E2
1.316148167E2,9.465748088E2,4.870115932E2
1.316315000E2,9.467061730E2,4.894035722E2
1.316481833E2,9.465909847E2,4.917889833E2
1.316648667E2,9.465195416E2,4.938344709E2
1.316815500E2,9.465920966E2,4.961272720E2
1.316982333E2,9.466497143E2,4.981768875E2
1.317149167E2,9.465407659E2,4.999796001E2
1.317316000E2,9.468117639E2,5.014016730E2
1.317482833E2,9.466816141E2,5.030209131E2
1.317649667E2,9.466894333E2,5.041932587E2
1.317816500E2,9.466076895E2,5.052177867E2
1.317983333E2,9.465512074E2,5.060683633E2
1.318150167E2,9.466203286E2,5.068850185E2
1.318317000E2,9.467050921E2,5.071253428E2
1.318483833E2,9.465307956E2,5.069729247E2
1.318650667E2,9.467045642E2,5.070995752E2
1.318817500E2,9.467297586E2,5.064550699E2
1.318984333E2,9.465901173E2,5.059647740E2
1.319151167E2,9.466137043E2,5.050352631E2
1.319318000E2,9.466416983E2,5.039753753E2
1.319484833E2,9.465688165E2,5.027271451E2
1.319651667E2,9.465595269E2,5.012657393E2
1.319818500E2,9.466501993E2,4.996526455E2
1.319985333E2,9.465951532E2,4.974446735E2
1.320152167E2,9.467830781E2,4.953044039E2
1.320319000E2,9.466712135E2,4.931356559E2
1.320485833E2,9.467522176E2,4.903161170E2
1.320652667E2,9.465357980E2,4.878383904E2
1.320819500E2,9.464111693E2,4.849676183E2
1.320986333E2,9.463995607E2,4.818804030E2
1.321153167E2,9.463468307E2,4.788402686E2
1.321320000E2,9.458446518E2,4.758396564E2
1.321486833E2,9.462673268E2,4.730425259E2
1.321653667E2,9.463243757E2,4.700799824E2
1.321820500E2,9.463553868E2,4.669040990E2
1.321987333E2,9.463886206E2,4.640909515E2
1.322154167E2,9.465710502E2,4.613580128E2
1.322321000E2,9.463362055E2,4.588725778E2
1.322487833E2,9.462936967E2,4.561449014E2
1.322654667E2,9.461866145E2,4.535065425E2
1.322821500E2,9.464744880E2,4.512143436E2
1.322988333E2,9.464666925E2,4.490909924E2
1.323155167E2,9.461154986E2,4.463831940E2
1.323322000E2,9.462679081E2,4.440196370E2
1.323488833E2,9.462791885E2,4.418122045E2
1.323655667E2,9.464709512E2,4.393452547E2
1.323822500E2,9.464787069E2,4.371173230E2
1.323989333E2,9.464154473E2,4.349231818E2
1.324156167E2,9.460253499E2,4.323449285E2
1.324323000E2,9.458961438E2,4.302688963E2
1.324489833E2,9.456578020E2,4.283114887E2
1.324656667E2,9.456614650E2,4.261709415E2
1.324823500E2,9.455890310E2,4.241491771E2
1.324990333E2,9.456612166E2,4.220516003E2
1.325157167E2,9.455828618E2,4.199632408E2
1.325324000E2,9.457810319E2,4.178726223E2
1.325490833E2,9.457510184E2,4.158764814E2
1.325657667E2,9.455699830E2,4.138519351E2
1.325824500E2,9.454705698E2,4.116934720E2
1.325991333E2,9.453515673E2,4.100537893E2
1.326158167E2,9.449396850E2,4.076500848E2
1.326325000E2,9.446967904E2,4.057780971E2
1.326491833E2,9.447666651E2,4.037437480E2
1.326658667E2,9.446540556E2,4.019765750E2
1.326825500E2,9.446547677E2,4.000865215E2
1.326992333E2,9.448963522E2,3.982853226E2
1.327159167E2,9.453412445E2,3.967469873E2
1.327326000E2,9.454458916E2,3.953138385E2
1.327492833E2,9.455377852E2,3.941249167E2
1.327659667E2,9.456263071E2,3.930196922E2
1.327826500E2,9.454484980E2,3.919252292E2
1.327993333E2,9.455462257E2,3.910541822E2
1.328160167E2,9.453686121E2,3.902204966E2
1.328327000E2,9.454197507E2,3.898891211E2
1.328493833E2,9.454585448E2,3.893447117E2
1.328660667E2,9.454115458E2,3.892133348E2
1.328827500E2,9.453772794E2,3.892559641E2
1.328994333E2,9.451726301E2,3.893814603E2
1.329161167E2,9.452836817E2,3.900150201E2
1.329328000E2,9.454605066E2,3.909646326E2
1.329494833E2,9.452654812E2,3.921025952E2
1.329661667E2,9.453791806E2,3.932029292E2
1.329828500E2,9.454487716E2,3.943444469E2
1.329995333E2,9.454678514E2,3.960852340E2
1.330162167E2,9.455005247E2,3.978609102E2
1.330329000E2,9.455543079E2,3.997718727E2
1.330495833E2,9.456286553E2,4.017441257E2
1.330662667E2,9.455530929E2,4.033983514E2
1.330829500E2,9.456908600E2,4.052634346E2
1.330996333E2,9.457511012E2,4.071011131E2
1.331163167E2,9.459519953E2,4.090606891E2
1.331330000E2,9.462846334E2,4.110710063E2
1.331496833E2,9.466245488E2,4.130696106E2
1.331663667E2,9.466940580E2,4.152443038E2
1.331830500E2,9.467100855E2,4.172587213E2
1.331997333E2,9.467450991E2,4.195792434E2
1.332164167E2,9.468661842E2,4.219329603E2
1.332331000E2,9.467911366E2,4.242425118E2
1.332497833E2,9.465160970E2,4.264007147E2
1.332664667E2,9.464726416E2,4.282629370E2
1.332831500E2,9.465457841E2,4.303194606E2
1.332998333E2,9.465185953E2,4.321334198E2
1.333165167E2,9.469248047E2,4.339482092E2
1.333332000E2,9.466157193E2,4.353263441E2
1.333498833E2,9.467690160E2,4.369810009E2
1.333665667E2,9.467807109E2,4.381714117E2
1.333832500E2,9.466356499E2,4.393616923E2
1.333999333E2,9.466584928E2,4.406081816E2
1.334166167E2,9.466200544E2,4.420919457E2
1.334333000E2,9.466255752E2,4.431865736E2
1.334499833E2,9.465811273E2,4.444400852E2
1.334666667E2,9.466013975E2,4.456611131E2
1.334833500E2,9.465954759E2,4.472292639E2
1.335000333E2,9.465721125E2,4.490252184E2
1.335167167E2,9.465255194E2,4.505010985E2
1.335334000E2,9.463601278E2,4.521692736E2
1.335500833E2,9.463844033E2,4.541000122E2
1.335667667E2,9.464355601E2,4.561046808E2
1.335834500E2,9.464896703E2,4.581267999E2
1.336001333E2,9.465800055E2,4.603058992E2
1.336168167E2,9.466702660E2,4.625263803E2
1.336335000E2,9.465804556E2,4.644432078E2
1.336501833E2,9.466440591E2,4.663998998E2
1.336668667E2,9.465791831E2,4.681041136E2
1.336835500E2,9.467470470E2,4.697191425E2
1.337002333E2,9.465247730E2,4.711167900E2
1.337169167E2,9.466604958E2,4.722531708E2
1.337336000E2,9.466126525E2,4.731994827E2
1.337502833E2,9.465070536E2,4.741189184E2
1.337669667E2,9.464888061E2,4.752094341E2
1.337836500E2,9.465193057E2,4.762185199E2
1.338003333E2,9.465330989E2,4.773434833E2
1.338170167E2,9.465454254E2,4.787627379E2
1.338337000E2,9.467611038E2,4.802783974E2
1.338503833E2,9.465957564E2,4.816923611E2
1.338670667E2,9.467558626E2,4.837879064E2
1.338837500E2,9.466305617E2,4.857009266E2
1.339004333E2,9.466533415E2,4.873387306E2
1.339171167E2,9.466597442E2,4.890754065E2
1.339338000E2,9.466225085E2,4.910589286E2
1.339504833E2,9.466536874E2,4.925423256E2
1.339671667E2,9.465516279E2,4.942498659E2
1.339838500E2,9.467280623E2,4.963067956E2
1.340005333E2,9.465929167E2,4.983117618E2
1.340172167E2,9.465546707E2,5.002900565E2
1.340339000E2,9.465472621E2,5.022273280E2
1.340505833E2,9.466935937E2,5.045320663E2
1.340672667E2,9.467811530E2,5.062921383E2
1.340839500E2,9.467729984E2,5.082514929E2
1.341006333E2,9.466909411E2,5.099244425E2
1.341173167E2,9.467061795E2,5.110940716E2
1.341340000E2,9.465673711E2,5.118600000E2
1.341506833E2,9.467622076E2,5.129309997E2
1.341673667E2,9.467511258E2,5.136588253E2
1.341840500E2,9.465691330E2,5.140125451E2
1.342007333E2,9.466067451E2,5.143533232E2
1.342174167E2,9.465603157E2,5.144050667E2
1.342341000E2,9.466477677E2,5.143197131E2
1.342507833E2,9.465370934E2,5.142415076E2
1.342674667E2,9.465196290E2,5.141261282E2
1.342841500E2,9.465832746E2,5.132650879E2
1.343008333E2,9.466021945E2,5.123565195E2
1.343175167E2,9.465938175E2,5.113087677E2
1.343342000E2,9.465420120E2,5.101714500E2
1.343508833E2,9.464419507E2,5.090244832E2
1.343675667E2,9.464889753E2,5.073229984E2
1.343842500E2,9.465095894E2,5.059401190E2
1.344009333E2,9.464633407E2,5.041057242E2
1.344176167E2,9.464542391E2,5.024591495E2
1.344343000E2,9.462897145E2,5.008744519E2
1.344509833E2,9.466178814E2,4.993346033E2
1.344676667E2,9.465503735E2,4.974937572E2
1.344843500E2,9.464795128E2,4.958893631E2
1.345010333E2,9.465904648E2,4.942483781E2
1.345177167E2,9.466184894E2,4.925388798E2
1.345344000E2,9.465776103E2,4.908970396E2
1.345510833E2,9.465936506E2,4.893141795E2
1.345677667E2,9.464732992E2,4.877060929E2
1.345844500E2,9.465387438E2,4.862221552E2
1.346011333E2,9.464721535E2,4.849566209E2
1.346178167E2,9.464951932E2,4.836937536E2
1.346345000E2,9.465325635E2,4.824052041E2
1.346511833E2,9.465655358E2,4.814401454E2
1.346678667E2,9.463952697E2,4.801257419E2
1.346845500E2,9.460666558E2,4.789944064E2
1.347012333E2,9.456408069E2,4.776751927E2
1.347179167E2,9.456081694E2,4.763876583E2
1.347346000E2,9.456003493E2,4.750763798E2
1.347512833E2,9.455975962E2,4.734052231E2
1.347679667E2,9.457732938E2,4.718346496E2
1.347846500E2,9.458103749E2,4.701363622E2
1.348013333E2,9.457627264E2,4.682132949E2
1.348180167E2,9.462086216E2,4.663402967E2
1.348347000E2,9.463259747E2,4.646628868E2
1.348513833E2,9.463659477E2,4.629587284E2
1.348680667E2,9.464381777E2,4.609884303E2
1.348847500E2,9.464362404E2,4.590309376E2
1.349014333E2,9.459253249E2,4.566456029E2
1.349181167E2,9.458064565E2,4.546698639E2
1.349348000E2,9.456446581E2,4.530451308E2
1.349514833E2,9.455392631E2,4.510760774E2
1.349681667E2,9.454359494E2,4.485078470E2
1.349848500E2,9.455085531E2,4.464815572E2
1.350015333E2,9.456644370E2,4.443707806E2
1.350182167E2,9.456519878E2,4.425590932E2
1.350349000E2,9.455099367E2,4.407022539E2
1.350515833E2,9.455165305E2,4.392441884E2
1.350682667E2,9.455415672E2,4.374465800E2
1.350849500E2,9.455630670E2,4.359970656E2
1.351016333E2,9.454838340E2,4.340852198E2
1.351183167E2,9.454650657E2,4.321673903E2
1.351350000E2,9.448794269E2,4.303743118E2
1.351516833E2,9.451337889E2,4.286255372E2
1.351683667E2,9.454027286E2,4.270564150E2
1.351850500E2,9.452109374E2,4.252081013E2
1.352017333E2,9.452403651E2,4.232923262E2
1.352184167E2,9.455280063E2,4.212248951E2
1.352351000E2,9.455386569E2,4.192044772E2
1.352517833E2,9.455626148E2,4.172079475E2
1.352684667E2,9.456076532E2,4.152312282E2
1.352851500E2,9.455463042E2,4.132858990E2
1.353018333E2,9.454369249E2,4.115346008E2
1.353185167E2,9.449880377E2,4.098662931E2
1.353352000E2,9.449183472E2,4.083881649E2
1.353518833E2,9.445483228E2,4.070626302E2
1.353685667E2,9.445664510E2,4.056655357E2
1.353852500E2,9.446887029E2,4.043530453E2
1.354019333E2,9.445298999E2,4.031482098E2
1.354186167E2,9.447131892E2,4.020624827E2
1.354353000E2,9.446490417E2,4.009173043E2
1.354519833E2,9.447940890E2,4.001238342E2
1.354686667E2,9.447554526E2,3.991078634E2
1.354853500E2,9.447306539E2,3.980385744E2
1.355020333E2,9.447976631E2,3.970752194E2
1.355187167E2,9.447484694E2,3.961990537E2
1.355354000E2,9.447614909E2,3.953027992E2
1.355520833E2,9.446499793E2,3.947135983E2
1.355687667E2,9.442454255E2,3.940488584E2
1.355854500E2,9.445678973E2,3.940866995E2
1.356021333E2,9.444438492E2,3.940197960E2
